,BBL,GHG_12,siteEUI_12,income_12,GHG_14,siteEUI_14,income_14,decreaseGHG,decreaseGHGAmount,decreaseSiteEUI,decreaseSiteEUIAmount
4316,4014430040,295.98,83.2,26238.0,275.6,75.8,26238.0,False,-20.379999999999995,False,-7.400000000000006
4317,4014440032,346.85,110.5,12194.0,441.0,137.1,12194.0,True,94.14999999999998,True,26.599999999999994
4318,4014450001,386.86,99.5,12194.0,408.0,107.1,12194.0,True,21.139999999999986,True,7.599999999999994
4319,4014460033,411.73,100.0,12194.0,409.1,104.4,12194.0,False,-2.6299999999999955,True,4.400000000000006
4320,4014460045,802.84,54.1,12194.0,1035.7,74.9,12194.0,True,232.86,True,20.800000000000004
4321,4014480001,786.1,170.9,73875.0,474.3,104.8,73875.0,False,-311.8,False,-66.10000000000001
4322,4014480032,370.56,81.7,73875.0,475.2,100.1,73875.0,True,104.63999999999999,True,18.39999999999999
4323,4014490001,485.98,100.6,56346.0,473.2,104.6,56346.0,False,-12.78000000000003,True,4.0
4324,4014490032,359.68,72.8,56346.0,408.8,91.2,56346.0,True,49.120000000000005,True,18.400000000000006
4325,4014500001,505.47,82.0,56346.0,708.3,111.0,56346.0,True,202.82999999999993,True,29.0
4326,4014500032,286.24,88.2,56346.0,206.3,60.6,56346.0,False,-79.94,False,-27.6
4327,4014500039,272.59,83.1,56346.0,229.5,66.9,56346.0,False,-43.089999999999975,False,-16.19999999999999
4328,4014510032,554.47,94.7,56346.0,193.1,26.5,56346.0,False,-361.37,False,-68.2
4329,4014530010,286.21,76.5,55865.0,282.2,79.5,55865.0,False,-4.009999999999991,True,3.0
4330,3052070004,259.85,36.5,59038.0,365.7,84.6,59038.0,True,105.84999999999997,True,48.099999999999994
4331,4014550030,471.8,72.7,68017.0,206.7,34.4,68017.0,False,-265.1,False,-38.300000000000004
4332,4014550041,468.72,99.0,68017.0,547.4,118.5,68017.0,True,78.67999999999995,True,19.5
4333,4014560022,338.61,130.1,26238.0,391.3,153.6,26238.0,True,52.69,True,23.5
4334,4014570018,512.05,69.2,12194.0,603.4,87.0,12194.0,True,91.35000000000002,True,17.799999999999997
4335,4014570034,659.53,96.2,12194.0,728.8,107.2,12194.0,True,69.26999999999998,True,11.0
4336,4014580001,494.65,64.8,12194.0,514.8,78.8,12194.0,True,20.149999999999977,True,14.0
4337,4014580012,390.51,78.2,12194.0,412.9,88.7,12194.0,True,22.389999999999986,True,10.5
4338,4014580020,2459.83,83.1,12194.0,1578.1,55.0,12194.0,False,-881.73,False,-28.099999999999994
4339,4014580046,373.75,30.9,12194.0,523.0,77.8,12194.0,True,149.25,True,46.9
4340,4014590001,2459.83,83.1,73875.0,1578.1,60.3,73875.0,False,-881.73,False,-22.799999999999997
4341,4014620001,365.49,66.8,56346.0,442.0,88.9,56346.0,True,76.50999999999999,True,22.10000000000001
4342,4014627501,720.16,91.3,56346.0,438.3,86.2,56346.0,False,-281.85999999999996,False,-5.099999999999994
4343,4014630001,492.96,105.5,56346.0,472.1,101.0,56346.0,False,-20.859999999999957,False,-4.5
4344,4014680001,304.25,38.9,68017.0,324.9,42.8,68017.0,True,20.649999999999977,True,3.8999999999999986
4345,4014690050,293.91,107.8,68017.0,343.0,126.2,68017.0,True,49.089999999999975,True,18.400000000000006
4346,4014697501,104.16,15.9,68017.0,217.6,49.9,68017.0,True,113.44,True,34.0
4347,1013417501,197.57,24.0,80953.0,810.5,143.4,80953.0,True,612.9300000000001,True,119.4
4348,4014740047,371.56,88.4,73875.0,373.5,92.8,73875.0,True,1.9399999999999977,True,4.3999999999999915
4349,4097640082,403.91,62.1,29038.0,488.5,85.8,29038.0,True,84.58999999999997,True,23.699999999999996
4350,1021340200,567.99,95.3,26491.0,581.6,104.4,26491.0,True,13.610000000000014,True,9.100000000000009
4351,4014880042,381.39,75.0,27379.0,443.4,89.3,27379.0,True,62.00999999999999,True,14.299999999999997
4352,1014457501,1918.63,68.8,75747.0,2166.0,83.7,75747.0,True,247.3699999999999,True,14.900000000000006
4353,4015040001,182.5,30.3,31832.0,645.9,137.7,31832.0,True,463.4,True,107.39999999999999
4354,4015040062,315.12,87.1,31832.0,332.9,96.9,31832.0,True,17.779999999999973,True,9.800000000000011
4355,4015040068,365.48,101.4,31832.0,356.2,102.7,31832.0,False,-9.28000000000003,True,1.2999999999999972
4356,4015040074,486.65,141.7,31832.0,402.8,119.5,31832.0,False,-83.84999999999997,False,-22.19999999999999
4357,4015040080,431.31,123.3,31832.0,391.3,114.3,31832.0,False,-40.00999999999999,False,-9.0
4358,4015050037,538.18,83.9,31832.0,627.7,100.4,31832.0,True,89.5200000000001,True,16.5
4359,4015060047,386.79,121.3,31832.0,365.7,120.3,31832.0,False,-21.090000000000032,False,-1.0
4360,3055910033,278.89,41.9,54732.0,472.8,101.9,54732.0,True,193.91000000000003,True,60.00000000000001
4361,4015090006,575.62,92.9,31832.0,454.3,77.5,31832.0,False,-121.32,False,-15.400000000000006
4362,4015090017,789.31,84.6,31832.0,825.0,94.1,31832.0,True,35.690000000000055,True,9.5
4363,4015090057,380.81,80.8,31832.0,464.8,104.1,31832.0,True,83.99000000000001,True,23.299999999999997
4364,4015100020,410.1,75.6,10825.0,513.5,96.8,10825.0,True,103.39999999999998,True,21.200000000000003
4365,4015110001,449.94,35.7,10825.0,601.2,46.0,10825.0,True,151.26000000000005,True,10.299999999999997
4366,4015120026,456.53,69.2,10825.0,497.1,83.9,10825.0,True,40.57000000000005,True,14.700000000000003
4367,4015130028,471.19,73.9,10825.0,478.2,78.3,10825.0,True,7.009999999999991,True,4.3999999999999915
4368,4015170021,321.65,87.4,10825.0,597.3,168.8,10825.0,True,275.65,True,81.4
4369,1020010038,208.9,106.9,35804.0,390.4,142.9,35804.0,True,181.49999999999997,True,36.0
4370,4015180023,351.42,79.5,10825.0,393.9,95.3,10825.0,True,42.47999999999996,True,15.799999999999997
4371,4015180050,321.77,85.4,10825.0,316.8,87.2,10825.0,False,-4.96999999999997,True,1.7999999999999972
4372,4015180060,339.28,91.9,10825.0,314.3,87.8,10825.0,False,-24.97999999999996,False,-4.1000000000000085
4373,4015187501,645.03,77.2,10825.0,630.9,79.0,10825.0,False,-14.129999999999995,True,1.7999999999999972
4374,3007600036,790.56,105.2,40833.0,602.6,111.0,40833.0,False,-187.95999999999992,True,5.799999999999997
4375,4012790001,574.41,74.7,21023.0,414.0,75.6,21023.0,False,-160.40999999999997,True,0.8999999999999915
4376,4015250030,713.02,76.5,37143.0,876.7,99.3,37143.0,True,163.68000000000006,True,22.799999999999997
4377,3067670066,200.34,55.2,35469.0,257.9,75.5,35469.0,True,57.559999999999974,True,20.299999999999997
4378,4015267501,694.62,101.0,37143.0,693.8,104.3,37143.0,False,-0.82000000000005,True,3.299999999999997
4379,1021700287,611.97,86.1,73875.0,481.0,96.3,73875.0,False,-130.97000000000003,True,10.200000000000003
4380,3051510033,651.57,87.2,32103.0,674.9,94.2,32103.0,True,23.329999999999927,True,7.0
4381,4015407501,159.29,35.9,37651.0,219.9,54.4,37651.0,True,60.610000000000014,True,18.5
4382,4015450033,525.05,48.3,37651.0,551.0,53.9,37651.0,True,25.950000000000045,True,5.600000000000001
4383,4015470001,513.5,92.6,37651.0,548.2,102.8,37651.0,True,34.700000000000045,True,10.200000000000003
4384,3050970104,485.24,100.7,31393.0,481.8,104.0,31393.0,False,-3.4399999999999977,True,3.299999999999997
4385,4015480006,311.12,95.9,37019.0,442.6,127.1,37019.0,True,131.48000000000002,True,31.19999999999999
4386,4015520001,501.68,105.5,37425.0,472.2,102.7,37425.0,False,-29.480000000000018,False,-2.799999999999997
4387,4015530001,110.39,8.4,37425.0,763.2,87.5,37425.0,True,652.8100000000001,True,79.1
4388,4015540023,498.96,95.6,37425.0,635.9,126.1,37425.0,True,136.94,True,30.5
4389,4015570023,302.97,76.2,37425.0,410.6,99.1,37425.0,True,107.63,True,22.89999999999999
4390,4015570033,299.35,77.1,37425.0,318.4,83.8,37425.0,True,19.049999999999955,True,6.700000000000003
4391,4015600029,439.88,89.7,37425.0,469.2,100.1,37425.0,True,29.319999999999993,True,10.399999999999991
4392,4015610012,406.34,41.4,37425.0,522.1,92.2,37425.0,True,115.76000000000005,True,50.800000000000004
4393,4015610025,358.69,97.6,37425.0,432.0,117.4,37425.0,True,73.31,True,19.80000000000001
4394,4015640004,295.82,69.3,29394.0,350.1,83.8,29394.0,True,54.28000000000003,True,14.5
4395,4015640034,408.75,63.0,29394.0,459.6,78.2,29394.0,True,50.85000000000002,True,15.200000000000003
4396,4015640058,513.15,72.4,29394.0,352.3,55.4,29394.0,False,-160.84999999999997,False,-17.000000000000007
4397,4015660001,366.79,69.1,29394.0,439.2,81.4,29394.0,True,72.40999999999997,True,12.300000000000011
4398,4015660021,816.01,103.1,29394.0,859.3,113.2,29394.0,True,43.289999999999964,True,10.100000000000009
4399,1019690055,431.72,85.2,28696.0,593.6,124.3,28696.0,True,161.88,True,39.099999999999994
4400,4015670040,410.48,90.2,29394.0,510.7,108.2,29394.0,True,100.21999999999997,True,18.0
4401,1021380175,417.43,95.8,33682.0,388.1,90.1,33682.0,False,-29.329999999999984,False,-5.700000000000003
4402,4015690001,474.05,69.5,29394.0,628.4,92.6,29394.0,True,154.34999999999997,True,23.099999999999994
4403,4015770001,140.48,18.3,38929.0,155.5,22.8,38929.0,True,15.02000000000001,True,4.5
4404,4015810001,726.39,47.0,28393.0,1497.0,103.9,28393.0,True,770.61,True,56.900000000000006
4405,4015810028,300.22,48.0,28393.0,614.3,85.9,28393.0,True,314.0799999999999,True,37.900000000000006
4406,3036160001,741.69,83.7,28125.0,806.4,91.0,28125.0,True,64.70999999999992,True,7.299999999999997
4407,4017270008,1924.18,82.1,33516.0,943.9,43.9,33516.0,False,-980.2800000000001,False,-38.199999999999996
4408,4017590001,481.3,62.2,18854.0,481.4,89.3,18854.0,True,0.0999999999999659,True,27.099999999999994
4409,4017590023,366.45,61.9,18854.0,422.1,77.9,18854.0,True,55.650000000000034,True,16.000000000000007
4410,4017590030,283.48,62.2,18854.0,386.9,96.3,18854.0,True,103.41999999999996,True,34.099999999999994
4411,4017797501,473.76,83.6,36517.0,507.4,96.9,36517.0,True,33.639999999999986,True,13.300000000000011
4412,4018370012,231.48,17.4,37019.0,253.8,25.9,37019.0,True,22.32000000000002,True,8.5
4413,4018370104,1226.73,77.7,37019.0,1280.0,88.7,37019.0,True,53.26999999999998,True,11.0
4414,4018377501,378.77,86.3,37019.0,414.0,111.6,37019.0,True,35.23000000000002,True,25.299999999999997
4415,4018410001,524.32,79.6,37019.0,490.1,76.7,37019.0,False,-34.22000000000003,False,-2.8999999999999915
4416,4018450010,728.59,57.8,40205.0,878.7,77.5,40205.0,True,150.11,True,19.700000000000003
4417,4018557501,481.5,90.8,45197.0,562.1,124.2,45197.0,True,80.60000000000002,True,33.400000000000006
4418,4018570038,683.32,89.1,45197.0,740.3,96.9,45197.0,True,56.979999999999905,True,7.800000000000011
4419,1021800046,181.97,38.8,68017.0,190.3,45.9,68017.0,True,8.330000000000013,True,7.100000000000001
4420,4018720011,699.7,73.4,40205.0,716.1,89.8,40205.0,True,16.399999999999977,True,16.39999999999999
4421,4018720025,1029.09,127.0,40205.0,886.6,116.1,40205.0,False,-142.4899999999999,False,-10.900000000000006
4422,4019020010,989.11,86.5,40205.0,1358.6,127.7,40205.0,True,369.4899999999999,True,41.2
4423,4019020039,83.16,9.1,40205.0,264.5,32.2,40205.0,True,181.34,True,23.1
4424,4019070001,578.91,66.2,31361.0,672.0,75.4,31361.0,True,93.09000000000003,True,9.200000000000003
4425,3052330044,289.98,98.6,45227.0,323.8,114.2,45227.0,True,33.81999999999999,True,15.600000000000009
4426,4019080001,421.81,19.9,31361.0,1306.7,98.8,31361.0,True,884.8900000000001,True,78.9
4427,4019090001,823.28,85.8,31361.0,797.3,88.9,31361.0,False,-25.980000000000018,True,3.1000000000000085
4428,4019107501,424.98,84.5,40205.0,514.5,95.7,40205.0,True,89.51999999999998,True,11.200000000000003
4429,4019110001,880.92,78.3,40205.0,977.8,84.6,40205.0,True,96.88,True,6.299999999999997
4430,4019117501,715.71,79.2,40205.0,850.9,96.2,40205.0,True,135.18999999999994,True,17.0
4431,4019127501,1603.61,88.0,40205.0,2234.3,127.8,40205.0,True,630.6900000000003,True,39.8
4432,1021380134,421.98,80.9,33682.0,431.7,89.6,33682.0,True,9.71999999999997,True,8.699999999999989
4433,4019137501,453.55,101.0,40205.0,552.8,127.1,40205.0,True,99.24999999999994,True,26.099999999999994
4434,4019180052,2432.24,85.5,35320.0,1010.5,67.8,35320.0,False,-1421.7399999999998,False,-17.700000000000003
4435,4019180055,2432.24,85.5,35320.0,1010.5,68.4,35320.0,False,-1421.7399999999998,False,-17.099999999999994
4436,4019180060,2796.57,89.4,35320.0,1465.0,91.7,35320.0,False,-1331.5700000000002,True,2.299999999999997
4437,4019180062,2796.57,89.4,35320.0,1465.0,97.3,35320.0,False,-1331.5700000000002,True,7.8999999999999915
4438,4019180065,2750.02,90.1,35320.0,1401.5,93.8,35320.0,False,-1348.52,True,3.700000000000003
4439,4019180067,2750.02,90.1,35320.0,1401.5,94.2,35320.0,False,-1348.52,True,4.1000000000000085
4440,4019180072,2981.49,98.8,35320.0,557.7,27.8,35320.0,False,-2423.79,False,-71.0
4441,4019180080,2026.67,71.6,35320.0,528.8,27.3,35320.0,False,-1497.8700000000001,False,-44.3
4442,4019180085,3682.32,120.8,35320.0,1418.5,94.2,35320.0,False,-2263.82,False,-26.599999999999994
4443,4019180090,3682.32,120.8,35320.0,1418.5,93.0,35320.0,False,-2263.82,False,-27.799999999999997
4444,4019180095,2456.01,81.1,35320.0,1335.0,88.2,35320.0,False,-1121.0100000000002,True,7.1000000000000085
4445,4019180097,2456.01,81.1,35320.0,1335.0,88.2,35320.0,False,-1121.0100000000002,True,7.1000000000000085
4446,4019180105,3202.91,105.1,35320.0,1313.4,91.8,35320.0,False,-1889.5099999999998,False,-13.299999999999997
4447,4019180107,3202.91,105.1,35320.0,1313.4,90.7,35320.0,False,-1889.5099999999998,False,-14.399999999999991
4448,4019180108,3228.83,100.6,35320.0,1478.1,98.0,35320.0,False,-1750.73,False,-2.5999999999999943
4449,4051230004,668.57,101.3,37897.0,656.5,99.4,37897.0,False,-12.07000000000005,False,-1.8999999999999915
4450,4019320009,532.11,63.7,31361.0,532.7,68.1,31361.0,True,0.5900000000000318,True,4.3999999999999915
4451,4019370001,683.37,74.8,31361.0,681.5,83.2,31361.0,False,-1.8700000000000045,True,8.400000000000006
4452,4019450001,260.59,12.3,35182.0,857.2,64.9,35182.0,True,596.6100000000001,True,52.60000000000001
4453,4019460001,1026.17,56.2,35182.0,1035.2,61.0,35182.0,True,9.029999999999973,True,4.799999999999997
4454,4019470001,702.11,60.3,35182.0,144.1,11.3,35182.0,False,-558.01,False,-49.0
4455,4019490106,820.38,79.6,35182.0,977.6,92.8,35182.0,True,157.22000000000003,True,13.200000000000003
4456,4019560029,532.18,108.5,35182.0,502.0,105.6,35182.0,False,-30.17999999999995,False,-2.9000000000000057
4457,4019640001,988.73,88.4,35182.0,949.1,91.5,35182.0,False,-39.629999999999995,True,3.0999999999999943
4458,4020820107,994.5,125.3,39845.0,1128.2,151.1,39845.0,True,133.70000000000005,True,25.799999999999997
4459,4020827501,1213.19,67.7,39845.0,1152.9,71.0,39845.0,False,-60.289999999999964,True,3.299999999999997
4460,4012640001,479.12,64.9,15714.0,496.6,93.3,15714.0,True,17.480000000000018,True,28.39999999999999
4461,4020930001,3945.63,110.5,39845.0,3571.4,103.7,39845.0,False,-374.23,False,-6.799999999999997
4462,4020930133,558.67,90.4,39845.0,637.0,103.8,39845.0,True,78.33000000000004,True,13.399999999999991
4463,4020930245,2631.05,110.3,39845.0,2535.1,108.2,39845.0,False,-95.95000000000027,False,-2.0999999999999943
4464,4014550001,426.36,111.4,68017.0,391.9,103.9,68017.0,False,-34.460000000000036,False,-7.5
4465,4021000015,417.51,102.4,39845.0,461.5,128.8,39845.0,True,43.99000000000001,True,26.400000000000006
4466,4021000021,452.26,101.5,39845.0,488.9,112.9,39845.0,True,36.639999999999986,True,11.400000000000006
4467,4021000029,455.43,101.8,39845.0,498.2,114.9,39845.0,True,42.76999999999998,True,13.100000000000009
4468,4021010001,499.03,110.5,46750.0,306.7,62.5,46750.0,False,-192.32999999999998,False,-48.0
4469,4021010016,454.72,98.9,46750.0,431.8,104.4,46750.0,False,-22.920000000000016,True,5.5
4470,4021010024,431.92,97.1,46750.0,457.8,106.1,46750.0,True,25.879999999999995,True,9.0
4471,3031540001,399.56,72.4,17109.0,460.6,97.2,17109.0,True,61.04000000000002,True,24.799999999999997
4472,4021120001,483.11,59.5,33402.0,593.9,73.3,33402.0,True,110.78999999999996,True,13.799999999999997
4473,3067120090,44.89,7.6,30275.0,291.3,78.8,30275.0,True,246.41000000000003,True,71.2
4474,4021127501,461.84,75.6,33402.0,719.2,103.8,33402.0,True,257.36000000000007,True,28.200000000000003
4475,4021140001,491.5,70.3,33402.0,555.6,83.4,33402.0,True,64.10000000000002,True,13.100000000000009
4476,4002070001,709.71,104.5,40357.0,750.6,111.5,40357.0,True,40.889999999999986,True,7.0
4477,4021160065,272.12,73.4,46750.0,325.0,87.6,46750.0,True,52.879999999999995,True,14.199999999999989
4478,1022460125,564.21,80.6,15714.0,717.3,109.9,15714.0,True,153.08999999999992,True,29.30000000000001
4479,3088070125,285.44,77.6,41130.0,318.1,89.6,41130.0,True,32.660000000000025,True,12.0
4480,4021170001,2524.87,78.9,46750.0,1292.9,41.6,46750.0,False,-1231.9699999999998,False,-37.300000000000004
4481,3067370023,386.78,87.9,64554.0,394.3,92.6,64554.0,True,7.520000000000039,True,4.699999999999989
4482,1013667501,1809.45,108.3,76416.0,1211.8,85.3,76416.0,False,-597.6500000000001,False,-23.0
4483,4021210051,3030.78,113.9,35382.0,666.4,82.8,35382.0,False,-2364.38,False,-31.10000000000001
4484,4021220028,3030.78,113.9,35382.0,570.8,72.9,35382.0,False,-2459.9800000000005,False,-41.0
4485,4050210008,662.4,63.8,33343.0,750.7,63.1,33343.0,True,88.30000000000007,False,-0.6999999999999957
4486,1021360200,605.16,117.3,30106.0,607.3,125.6,30106.0,True,2.1399999999999864,True,8.299999999999997
4487,4021290014,1343.63,118.2,33402.0,738.3,87.7,33402.0,False,-605.3300000000002,False,-30.5
4488,4021320054,515.38,101.3,46750.0,397.4,84.3,46750.0,False,-117.98000000000002,False,-17.0
4489,4021340032,626.3,73.7,46750.0,768.2,89.9,46750.0,True,141.9000000000001,True,16.200000000000003
4490,4021340050,511.68,65.1,46750.0,692.5,95.5,46750.0,True,180.82,True,30.400000000000006
4491,3067160042,116.53,11.1,52708.0,472.0,74.0,52708.0,True,355.47,True,62.9
4492,3051600001,729.08,81.1,32103.0,695.3,81.4,32103.0,False,-33.780000000000086,True,0.30000000000001137
4493,4021360033,589.76,76.5,46750.0,548.6,77.1,46750.0,False,-41.15999999999997,True,0.5999999999999943
4494,4021360051,514.22,70.9,46750.0,471.4,75.9,46750.0,False,-42.82000000000005,True,5.0
4495,1020880074,955.28,77.9,20393.0,658.5,53.5,20393.0,False,-296.78,False,-24.400000000000006
4496,3076200014,581.2,86.6,31888.0,426.8,64.5,31888.0,False,-154.40000000000003,False,-22.099999999999994
4497,4021380043,987.13,105.2,46750.0,681.1,78.6,46750.0,False,-306.03,False,-26.60000000000001
4498,4021390007,830.09,87.9,46750.0,961.3,110.1,46750.0,True,131.20999999999992,True,22.19999999999999
4499,4021400021,810.45,63.9,46750.0,752.2,65.6,46750.0,False,-58.25,True,1.6999999999999957
4500,4021410001,675.99,71.6,46750.0,664.0,73.7,46750.0,False,-11.990000000000009,True,2.1000000000000085
4501,4021440002,520.67,100.1,28750.0,503.0,101.1,28750.0,False,-17.66999999999996,True,1.0
4502,4021440020,303.07,90.6,28750.0,380.4,114.9,28750.0,True,77.32999999999998,True,24.30000000000001
4503,4021450028,781.76,65.4,28750.0,348.2,57.0,28750.0,False,-433.56,False,-8.400000000000006
4504,4021460028,781.76,65.4,28750.0,328.3,56.1,28750.0,False,-453.46,False,-9.300000000000004
4505,3067670080,229.78,75.6,35469.0,277.7,74.4,35469.0,True,47.91999999999999,False,-1.1999999999999886
4506,3053990021,684.55,87.0,57853.0,731.6,97.7,57853.0,True,47.05000000000007,True,10.700000000000003
4507,3051620038,274.11,77.7,32103.0,324.0,97.7,32103.0,True,49.889999999999986,True,20.0
4508,1015600021,1739.16,171.5,69163.0,1359.0,141.1,69163.0,False,-380.1600000000001,False,-30.400000000000006
4509,4021530001,756.95,40.0,49625.0,878.3,72.7,49625.0,True,121.34999999999991,True,32.7
4510,4001850017,794.11,126.2,34932.0,790.6,133.4,34932.0,False,-3.509999999999991,True,7.200000000000003
4511,3050440063,299.25,87.0,31919.0,291.3,83.9,31919.0,False,-7.949999999999989,False,-3.0999999999999943
4512,1018610010,593.69,63.3,36034.0,624.2,69.3,36034.0,True,30.50999999999999,True,6.0
